Max Component Size,Compute Time (s),runScen3_1_rand
40,0.003205800000003478
40,0.002654700000000787
40,0.0027831000000020367
40,0.002989499999998202
40,0.0029041999999961376
40,0.0029606000000015342
40,0.0028312999999968724
40,0.0030146000000002005
40,0.0029536000000049967
40,0.0028353000000009843
40,0.003156500000002893
40,0.0029506999999995287
40,0.002816100000003985
40,0.002942599999997242
40,0.0030051000000028694
40,0.002906299999999362
40,0.0032661000000047125
40,0.002871599999998864
40,0.003171700000002886
40,0.0029729000000031647
40,0.0032199999999988904
40,0.003108900000000858
40,0.0028744000000031633
40,0.003340000000001453
40,0.003210699999996791
40,0.003068400000003635
40,0.002950200000000791
40,0.0029209000000065544
40,0.0028399999999990655
40,0.003028400000005149
40,0.0030896999999967534
40,0.00286710000000312
40,0.0027679000000020437
40,0.0026650000000003615
40,0.00280029999999698
40,0.0032459000000031324
40,0.002999899999998945
40,0.003083200000006059
40,0.002945599999996773
40,0.0030016999999986638
40,0.0028673999999995203
40,0.002891599999998107
40,0.0025192999999958943
40,0.0030428000000028987
40,0.003056999999998311
40,0.003165099999996812
40,0.0030903999999978282
40,0.003642599999999163
40,0.002851900000003127
40,0.0033850000000015257
40,0.0038921000000016193
40,0.0026985000000010473
40,0.0038519000000007964
40,0.0029936999999975455
40,0.002815299999994636
40,0.0027061000000045965
40,0.0030087000000023068
40,0.00303930000000463
40,0.005318500000001336
40,0.002989700000000539
40,0.0028231000000005224
40,0.002990200000006382
40,0.003101499999999646
40,0.002963199999996391
40,0.003050699999995743
40,0.002914799999999218
40,0.0029322999999976673
40,0.002871599999998864
40,0.0028754000000006386
40,0.002942199999999673
40,0.0029806999999948403
40,0.0029861000000011018
40,0.00287219999999877
40,0.0029052999999947815
40,0.00303239999999505
40,0.003289799999997456
40,0.002808000000001698
40,0.0030986000000012837
40,0.003257200000000182
40,0.0028676000000018576
40,0.002892500000001519
40,0.0027189999999990278
40,0.002809700000000248
40,0.0028744000000031633
40,0.0029339000000021542
40,0.0031523000000035495
40,0.0027481999999992013
40,0.002738499999999533
40,0.0026960000000002537
40,0.0030991000000000213
40,0.002731099999998321
40,0.002973100000005502
40,0.0029003000000003
40,0.002816300000006322
40,0.0029886000000018953
40,0.0029970000000005825
40,0.0028132999999996855
40,0.0028345999999999094
40,0.0030509999999992488
40,0.0030112000000031003
40,0.0030490999999983615
40,0.0027795999999966625
40,0.002883600000004094
40,0.0029396999999988793
40,0.002996899999999414
40,0.0031196999999991704
40,0.002800799999995718
40,0.0028720999999976016
40,0.002914499999995712
40,0.0029001999999991313
40,0.0030221999999966442
40,0.0028821000000007757
40,0.0030238999999951943
40,0.0030604000000025167
40,0.0028616999999968584
40,0.002983000000000402
40,0.0030824000000038154
40,0.0028700000000014825
40,0.0027793999999943253
40,0.002971500000001015
40,0.003036600000001499
40,0.002987099999998577
40,0.002902699999999925
40,0.002887000000001194
40,0.0030308999999988373
40,0.002812400000003379
40,0.0032209000000023025
40,0.0028791999999953077
40,0.0029538000000002285
40,0.002889599999996051
40,0.0029328000000035104
40,0.002946100000002616
40,0.0028405000000049085
40,0.0028308999999993034
40,0.0027771999999970376
40,0.002849999999995134
40,0.0031071000000011395
40,0.0031469999999984566
40,0.0028452000000029898
40,0.0027693999999982566
40,0.0033567999999988274
40,0.0029527000000015846
40,0.0030203999999969255
40,0.0029700999999988653
40,0.002738899999997102
40,0.002893899999996563
40,0.0029207999999982803
40,0.002985999999999933
40,0.0029054000000030555
40,0.0029869999999974084
40,0.0027363000000022453
40,0.002957000000002097
40,0.0030954000000065207
40,0.0028278999999997723
40,0.002809700000000248
40,0.0039802000000008775
40,0.003068800000001204
40,0.0030764999999988163
40,0.0028149999999982356
40,0.0029204000000007113
40,0.0030787999999972726
40,0.002899699999993288
40,0.0031135999999989394
40,0.0029423000000008415
40,0.002915300000005061
40,0.002791300000005492
40,0.003026200000000756
40,0.002856900000004714
40,0.002924299999996549
40,0.002927200000002017
40,0.002868499999998164
40,0.002813799999998423
40,0.0028828000000018505
40,0.0032409000000015453
40,0.0030341000000007057
40,0.0029764000000014335
40,0.0029812000000006833
40,0.002974100000002977
40,0.0028471999999979403
40,0.0026414000000016813
40,0.0028660999999985393
40,0.0028660999999985393
40,0.0028711000000001263
40,0.002857099999999946
40,0.0029436000000018225
40,0.0030317000000010808
40,0.0028481000000013523
40,0.002868499999998164
40,0.0027091000000041277
40,0.002876699999994514
40,0.0030854000000033466
40,0.0029360000000053788
40,0.002994499999999789
40,0.0028927999999979193
40,0.0028257000000024846
40,0.00282529999999781
40,0.0034149999999968372
40,0.0029723999999973216
40,0.002980799999996009
40,0.0030234999999976253
